interval_id,source,window_index,channel_index,channel,start_sample_in_window,stop_sample_in_window_exclusive,start_seconds_in_window,end_seconds_in_window,start_seconds_in_recording,end_seconds_in_recording,duration_seconds,mean_probability,max_probability
m3_improved_prediction_w0032_c29_i005,m3_improved_prediction,32,29,C4,2356,2359,9.424,9.436,169.424,169.436,0.012000000000000455,0.35709819197654724,0.36091750860214233
m3_improved_prediction_w0032_c29_i006,m3_improved_prediction,32,29,C4,2371,2384,9.484,9.536,169.484,169.536,0.0519999999999996,0.4155641198158264,0.47624099254608154
m3_improved_prediction_w0032_c29_i007,m3_improved_prediction,32,29,C4,2398,2431,9.592,9.724,169.592,169.724,0.13199999999999967,0.4809799790382385,0.544905960559845
m3_improved_prediction_w0032_c29_i008,m3_improved_prediction,32,29,C4,2438,2456,9.752,9.824,169.752,169.824,0.07199999999999918,0.43766364455223083,0.5330038070678711
m3_improved_prediction_w0032_c32_i000,m3_improved_prediction,32,32,T7,599,615,2.396,2.46,162.396,162.46,0.06400000000000006,0.3987531363964081,0.446616530418396
m3_improved_prediction_w0032_c32_i001,m3_improved_prediction,32,32,T7,973,974,3.892,3.896,163.892,163.896,0.0040000000000000036,0.35971373319625854,0.35971373319625854
m3_improved_prediction_w0032_c32_i002,m3_improved_prediction,32,32,T7,2304,2306,9.216,9.224,169.216,169.224,0.008000000000000895,0.354947030544281,0.3593204617500305
m3_improved_prediction_w0032_c32_i003,m3_improved_prediction,32,32,T7,2308,2355,9.232,9.42,169.232,169.42,0.1880000000000006,0.6922595500946045,0.8919088840484619
m3_improved_prediction_w0032_c32_i004,m3_improved_prediction,32,32,T7,2357,2468,9.428,9.872,169.428,169.872,0.44399999999999906,0.7418025732040405,0.9486902952194214
m3_improved_prediction_w0032_c33_i000,m3_improved_prediction,32,33,T8,500,505,2.0,2.02,162.0,162.02,0.020000000000000018,0.40396636724472046,0.43619322776794434
m3_improved_prediction_w0032_c33_i001,m3_improved_prediction,32,33,T8,602,616,2.408,2.464,162.408,162.464,0.05600000000000005,0.5113704800605774,0.5868378281593323
m3_improved_prediction_w0032_c33_i002,m3_improved_prediction,32,33,T8,965,967,3.86,3.868,163.86,163.868,0.008000000000000007,0.3955915570259094,0.40650197863578796
m3_improved_prediction_w0032_c33_i003,m3_improved_prediction,32,33,T8,2018,2019,8.072,8.076,168.072,168.076,0.004000000000001336,0.356905460357666,0.356905460357666
m3_improved_prediction_w0032_c33_i004,m3_improved_prediction,32,33,T8,2027,2028,8.108,8.112,168.108,168.112,0.0039999999999995595,0.35138270258903503,0.35138270258903503
m3_improved_prediction_w0032_c33_i005,m3_improved_prediction,32,33,T8,2323,2388,9.292,9.552,169.292,169.552,0.2599999999999998,0.6625120043754578,0.8078598380088806
m3_improved_prediction_w0032_c33_i006,m3_improved_prediction,32,33,T8,2394,2460,9.576,9.84,169.576,169.84,0.26399999999999935,0.8260095119476318,0.9427624344825745
m3_improved_prediction_w0033_c01_i000,m3_improved_prediction,33,1,Fp1,0,91,0.0,0.364,165.0,165.364,0.364,0.8378434777259827,0.9218250513076782
m3_improved_prediction_w0033_c01_i001,m3_improved_prediction,33,1,Fp1,174,201,0.696,0.804,165.696,165.804,0.1080000000000001,0.535706102848053,0.6417366862297058
m3_improved_prediction_w0033_c01_i002,m3_improved_prediction,33,1,Fp1,296,304,1.184,1.216,166.184,166.216,0.03200000000000003,0.4101164937019348,0.45943063497543335
m3_improved_prediction_w0033_c01_i003,m3_improved_prediction,33,1,Fp1,416,418,1.664,1.672,166.664,166.672,0.008000000000000007,0.36348968744277954,0.3680691719055176
m3_improved_prediction_w0033_c01_i004,m3_improved_prediction,33,1,Fp1,448,461,1.792,1.844,166.792,166.844,0.052000000000000046,0.42521217465400696,0.46217191219329834
m3_improved_prediction_w0033_c01_i005,m3_improved_prediction,33,1,Fp1,464,468,1.856,1.872,166.856,166.872,0.016000000000000014,0.3657837212085724,0.38367006182670593
m3_improved_prediction_w0033_c01_i006,m3_improved_prediction,33,1,Fp1,483,493,1.932,1.972,166.932,166.972,0.040000000000000036,0.3917468190193176,0.4464868903160095
m3_improved_prediction_w0033_c01_i007,m3_improved_prediction,33,1,Fp1,502,505,2.008,2.02,167.008,167.02,0.01200000000000001,0.3617534935474396,0.3804781436920166
m3_improved_prediction_w0033_c01_i008,m3_improved_prediction,33,1,Fp1,595,609,2.38,2.436,167.38,167.436,0.05600000000000005,0.4163735806941986,0.48367759585380554
m3_improved_prediction_w0033_c01_i009,m3_improved_prediction,33,1,Fp1,640,652,2.56,2.608,167.56,167.608,0.04800000000000004,0.5161232948303223,0.6055898070335388
m3_improved_prediction_w0033_c01_i010,m3_improved_prediction,33,1,Fp1,675,795,2.7,3.18,167.7,168.18,0.48,0.8866373896598816,0.9537053108215332
m3_improved_prediction_w0033_c01_i011,m3_improved_prediction,33,1,Fp1,837,845,3.348,3.38,168.348,168.38,0.03200000000000003,0.3958079218864441,0.4262821674346924
m3_improved_prediction_w0033_c01_i012,m3_improved_prediction,33,1,Fp1,857,870,3.428,3.48,168.428,168.48,0.052000000000000046,0.49881511926651,0.6318583488464355
m3_improved_prediction_w0033_c01_i013,m3_improved_prediction,33,1,Fp1,884,889,3.536,3.556,168.536,168.556,0.020000000000000018,0.3947559893131256,0.41772177815437317
m3_improved_prediction_w0033_c01_i014,m3_improved_prediction,33,1,Fp1,893,912,3.572,3.648,168.572,168.648,0.07600000000000007,0.5213961601257324,0.6436144709587097
m3_improved_prediction_w0033_c01_i015,m3_improved_prediction,33,1,Fp1,917,934,3.668,3.736,168.668,168.736,0.06800000000000006,0.45225635170936584,0.5147651433944702
m3_improved_prediction_w0033_c01_i016,m3_improved_prediction,33,1,Fp1,941,952,3.764,3.808,168.764,168.808,0.04400000000000004,0.4204947352409363,0.45780959725379944
m3_improved_prediction_w0033_c01_i017,m3_improved_prediction,33,1,Fp1,1039,1254,4.156,5.016,169.156,170.016,0.8600000000000003,0.7619854807853699,0.95441734790802
m3_improved_prediction_w0033_c01_i018,m3_improved_prediction,33,1,Fp1,1302,1361,5.208,5.444,170.208,170.444,0.23599999999999977,0.7329468727111816,0.8890421390533447
m3_improved_prediction_w0033_c01_i019,m3_improved_prediction,33,1,Fp1,1366,1368,5.464,5.472,170.464,170.472,0.008000000000000007,0.36302193999290466,0.36914369463920593
m3_improved_prediction_w0033_c01_i020,m3_improved_prediction,33,1,Fp1,1373,1375,5.492,5.5,170.492,170.5,0.008000000000000007,0.3538552522659302,0.35577258467674255
m3_improved_prediction_w0033_c01_i021,m3_improved_prediction,33,1,Fp1,1405,1421,5.62,5.684,170.62,170.684,0.06400000000000006,0.44514456391334534,0.58152836561203
m3_improved_prediction_w0033_c01_i022,m3_improved_prediction,33,1,Fp1,1427,1473,5.708,5.892,170.708,170.892,0.18400000000000016,0.6108245253562927,0.7964149713516235
m3_improved_prediction_w0033_c01_i023,m3_improved_prediction,33,1,Fp1,1503,1507,6.012,6.028,171.012,171.028,0.016000000000000014,0.36940282583236694,0.38313522934913635
m3_improved_prediction_w0033_c01_i024,m3_improved_prediction,33,1,Fp1,1548,1589,6.192,6.356,171.192,171.356,0.1639999999999997,0.5798336863517761,0.6809960007667542
m3_improved_prediction_w0033_c01_i025,m3_improved_prediction,33,1,Fp1,1863,1870,7.452,7.48,172.452,172.48,0.02800000000000047,0.43069300055503845,0.4717067778110504
m3_improved_prediction_w0033_c01_i026,m3_improved_prediction,33,1,Fp1,1882,1885,7.528,7.54,172.528,172.54,0.012000000000000455,0.3839763104915619,0.40176084637641907
m3_improved_prediction_w0033_c01_i027,m3_improved_prediction,33,1,Fp1,2020,2115,8.08,8.46,173.08,173.46,0.3800000000000008,0.7974264025688171,0.9102224111557007
m3_improved_prediction_w0033_c01_i028,m3_improved_prediction,33,1,Fp1,2330,2448,9.32,9.792,174.32,174.792,0.47199999999999953,0.8837591409683228,0.9518440365791321
m3_improved_prediction_w0033_c02_i000,m3_improved_prediction,33,2,Fp2,3,90,0.012,0.36,165.012,165.36,0.348,0.8260377645492554,0.9238669872283936
m3_improved_prediction_w0033_c02_i001,m3_improved_prediction,33,2,Fp2,179,200,0.716,0.8,165.716,165.8,0.08400000000000007,0.45155787467956543,0.5287682414054871
m3_improved_prediction_w0033_c02_i002,m3_improved_prediction,33,2,Fp2,596,599,2.384,2.396,167.384,167.396,0.01200000000000001,0.36850520968437195,0.38479670882225037
m3_improved_prediction_w0033_c02_i003,m3_improved_prediction,33,2,Fp2,625,627,2.5,2.508,167.5,167.508,0.008000000000000007,0.3555346727371216,0.3595603108406067
m3_improved_prediction_w0033_c02_i004,m3_improved_prediction,33,2,Fp2,639,652,2.556,2.608,167.556,167.608,0.052000000000000046,0.5550028085708618,0.6699161529541016
m3_improved_prediction_w0033_c02_i005,m3_improved_prediction,33,2,Fp2,669,794,2.676,3.176,167.676,168.176,0.5,0.8751440048217773,0.9528031945228577
m3_improved_prediction_w0033_c02_i006,m3_improved_prediction,33,2,Fp2,838,840,3.352,3.36,168.352,168.36,0.008000000000000007,0.36155593395233154,0.3631529211997986
m3_improved_prediction_w0033_c02_i007,m3_improved_prediction,33,2,Fp2,843,845,3.372,3.38,168.372,168.38,0.008000000000000007,0.3706181049346924,0.37158313393592834
m3_improved_prediction_w0033_c02_i008,m3_improved_prediction,33,2,Fp2,858,870,3.432,3.48,168.432,168.48,0.04800000000000004,0.4991786479949951,0.6173685789108276
m3_improved_prediction_w0033_c02_i009,m3_improved_prediction,33,2,Fp2,884,936,3.536,3.744,168.536,168.744,0.20800000000000018,0.5172454714775085,0.7254294753074646
m3_improved_prediction_w0033_c02_i010,m3_improved_prediction,33,2,Fp2,938,953,3.752,3.812,168.752,168.812,0.06000000000000005,0.47007912397384644,0.5359877347946167
m3_improved_prediction_w0033_c02_i011,m3_improved_prediction,33,2,Fp2,1040,1129,4.16,4.516,169.16,169.516,0.35599999999999987,0.7462555170059204,0.8919132351875305
m3_improved_prediction_w0033_c02_i012,m3_improved_prediction,33,2,Fp2,1138,1259,4.552,5.036,169.552,170.036,0.484,0.7804166078567505,0.9655264616012573
m3_improved_prediction_w0033_c02_i013,m3_improved_prediction,33,2,Fp2,1306,1369,5.224,5.476,170.224,170.476,0.2519999999999998,0.6882660984992981,0.8810391426086426
m3_improved_prediction_w0033_c02_i014,m3_improved_prediction,33,2,Fp2,1371,1376,5.484,5.504,170.484,170.504,0.019999999999999574,0.3765870928764343,0.3996466100215912
m3_improved_prediction_w0033_c02_i015,m3_improved_prediction,33,2,Fp2,1404,1422,5.616,5.688,170.61599999999999,170.688,0.07200000000000006,0.4280901849269867,0.5608548521995544
m3_improved_prediction_w0033_c02_i016,m3_improved_prediction,33,2,Fp2,1426,1474,5.704,5.896,170.704,170.896,0.19200000000000017,0.6388449668884277,0.847748339176178
m3_improved_prediction_w0033_c02_i017,m3_improved_prediction,33,2,Fp2,1482,1493,5.928,5.972,170.928,170.972,0.04400000000000048,0.3778906762599945,0.40623679757118225
m3_improved_prediction_w0033_c02_i018,m3_improved_prediction,33,2,Fp2,1501,1509,6.004,6.036,171.004,171.036,0.03200000000000003,0.418708860874176,0.4712260663509369
m3_improved_prediction_w0033_c02_i019,m3_improved_prediction,33,2,Fp2,1549,1589,6.196,6.356,171.196,171.356,0.16000000000000014,0.5814838409423828,0.6762129664421082
m3_improved_prediction_w0033_c02_i020,m3_improved_prediction,33,2,Fp2,1861,1874,7.444,7.496,172.444,172.496,0.05200000000000049,0.4669090509414673,0.5767024755477905
m3_improved_prediction_w0033_c02_i021,m3_improved_prediction,33,2,Fp2,1880,1889,7.52,7.556,172.52,172.556,0.036000000000000476,0.3967651426792145,0.4595951437950134
m3_improved_prediction_w0033_c02_i022,m3_improved_prediction,33,2,Fp2,2020,2115,8.08,8.46,173.08,173.46,0.3800000000000008,0.8088698387145996,0.9147776365280151
m3_improved_prediction_w0033_c02_i023,m3_improved_prediction,33,2,Fp2,2331,2447,9.324,9.788,174.324,174.788,0.4640000000000004,0.8666319251060486,0.9592121839523315
m3_improved_prediction_w0033_c07_i000,m3_improved_prediction,33,7,Fz,12,83,0.048,0.332,165.048,165.332,0.28400000000000003,0.6268159747123718,0.8734602928161621
m3_improved_prediction_w0033_c07_i001,m3_improved_prediction,33,7,Fz,648,650,2.592,2.6,167.592,167.6,0.008000000000000007,0.39253443479537964,0.4015532433986664
m3_improved_prediction_w0033_c07_i002,m3_improved_prediction,33,7,Fz,676,792,2.704,3.168,167.704,168.168,0.46399999999999997,0.8635380268096924,0.9550212621688843
m3_improved_prediction_w0033_c07_i003,m3_improved_prediction,33,7,Fz,903,905,3.612,3.62,168.612,168.62,0.008000000000000007,0.3727267384529114,0.37310221791267395
m3_improved_prediction_w0033_c07_i004,m3_improved_prediction,33,7,Fz,946,950,3.784,3.8,168.784,168.8,0.016000000000000014,0.3573102355003357,0.366802841424942
m3_improved_prediction_w0033_c07_i005,m3_improved_prediction,33,7,Fz,1185,1252,4.74,5.008,169.74,170.008,0.2679999999999998,0.829023003578186,0.9500812292098999
m3_improved_prediction_w0033_c07_i006,m3_improved_prediction,33,7,Fz,1318,1354,5.272,5.416,170.272,170.416,0.14400000000000013,0.6041854619979858,0.7984097003936768
m3_improved_prediction_w0033_c07_i007,m3_improved_prediction,33,7,Fz,1443,1471,5.772,5.884,170.772,170.88400000000001,0.1120000000000001,0.5597888827323914,0.7623720765113831
m3_improved_prediction_w0033_c07_i008,m3_improved_prediction,33,7,Fz,1577,1587,6.308,6.348,171.308,171.348,0.040000000000000036,0.42790740728378296,0.4891112446784973
m3_improved_prediction_w0033_c07_i009,m3_improved_prediction,33,7,Fz,2020,2115,8.08,8.46,173.08,173.46,0.3800000000000008,0.7686783671379089,0.8952292799949646
m3_improved_prediction_w0033_c07_i010,m3_improved_prediction,33,7,Fz,2330,2445,9.32,9.78,174.32,174.78,0.4599999999999991,0.8646621108055115,0.9437239170074463
m3_improved_prediction_w0033_c10_i000,m3_improved_prediction,33,10,F3,4,75,0.016,0.3,165.016,165.3,0.284,0.6964624524116516,0.8982557058334351
m3_improved_prediction_w0033_c10_i001,m3_improved_prediction,33,10,F3,677,789,2.708,3.156,167.708,168.156,0.44799999999999995,0.8484524488449097,0.9433574676513672
m3_improved_prediction_w0033_c10_i002,m3_improved_prediction,33,10,F3,900,906,3.6,3.624,168.6,168.624,0.02400000000000002,0.35863813757896423,0.36594364047050476
m3_improved_prediction_w0033_c10_i003,m3_improved_prediction,33,10,F3,944,951,3.776,3.804,168.776,168.804,0.028000000000000025,0.35850825905799866,0.3654521703720093
m3_improved_prediction_w0033_c10_i004,m3_improved_prediction,33,10,F3,1173,1262,4.692,5.048,169.692,170.048,0.35599999999999987,0.8002559542655945,0.959060549736023
m3_improved_prediction_w0033_c10_i005,m3_improved_prediction,33,10,F3,1334,1354,5.336,5.416,170.336,170.416,0.08000000000000007,0.488180547952652,0.5973482728004456
m3_improved_prediction_w0033_c10_i006,m3_improved_prediction,33,10,F3,1430,1474,5.72,5.896,170.72,170.896,0.17600000000000016,0.617796003818512,0.861818253993988
m3_improved_prediction_w0033_c10_i007,m3_improved_prediction,33,10,F3,1574,1589,6.296,6.356,171.296,171.356,0.05999999999999961,0.4573134481906891,0.5600791573524475
m3_improved_prediction_w0033_c10_i008,m3_improved_prediction,33,10,F3,1864,1869,7.456,7.476,172.456,172.476,0.019999999999999574,0.3891144394874573,0.4205007553100586
m3_improved_prediction_w0033_c10_i009,m3_improved_prediction,33,10,F3,2017,2116,8.068,8.464,173.068,173.464,0.3960000000000008,0.8291643857955933,0.9250653386116028
m3_improved_prediction_w0033_c10_i010,m3_improved_prediction,33,10,F3,2331,2443,9.324,9.772,174.324,174.772,0.4480000000000004,0.8863228559494019,0.9641717076301575
m3_improved_prediction_w0033_c11_i000,m3_improved_prediction,33,11,F4,7,76,0.028,0.304,165.028,165.304,0.27599999999999997,0.6597681641578674,0.8791479468345642
m3_improved_prediction_w0033_c11_i001,m3_improved_prediction,33,11,F4,648,651,2.592,2.604,167.592,167.604,0.01200000000000001,0.3711000978946686,0.3956259787082672
m3_improved_prediction_w0033_c11_i002,m3_improved_prediction,33,11,F4,677,792,2.708,3.168,167.708,168.168,0.45999999999999996,0.8771321773529053,0.9507953524589539
m3_improved_prediction_w0033_c11_i003,m3_improved_prediction,33,11,F4,896,910,3.584,3.64,168.584,168.64,0.05600000000000005,0.4245784282684326,0.48956310749053955
m3_improved_prediction_w0033_c11_i004,m3_improved_prediction,33,11,F4,924,955,3.696,3.82,168.696,168.82,0.12399999999999967,0.46823373436927795,0.5886035561561584
m3_improved_prediction_w0033_c11_i005,m3_improved_prediction,33,11,F4,996,998,3.984,3.992,168.984,168.992,0.008000000000000007,0.3608403205871582,0.3681681454181671
m3_improved_prediction_w0033_c11_i006,m3_improved_prediction,33,11,F4,1006,1007,4.024,4.028,169.024,169.028,0.0039999999999995595,0.3536784052848816,0.3536784052848816
m3_improved_prediction_w0033_c11_i007,m3_improved_prediction,33,11,F4,1090,1106,4.36,4.424,169.36,169.424,0.06400000000000006,0.5800573825836182,0.7039721608161926
m3_improved_prediction_w0033_c11_i008,m3_improved_prediction,33,11,F4,1175,1260,4.7,5.04,169.7,170.04,0.33999999999999986,0.7878923416137695,0.9312185049057007
m3_improved_prediction_w0033_c11_i009,m3_improved_prediction,33,11,F4,1318,1362,5.272,5.448,170.272,170.448,0.17600000000000016,0.5759029388427734,0.7581037878990173
m3_improved_prediction_w0033_c11_i010,m3_improved_prediction,33,11,F4,1409,1420,5.636,5.68,170.636,170.68,0.043999999999999595,0.45496997237205505,0.5240504145622253
m3_improved_prediction_w0033_c11_i011,m3_improved_prediction,33,11,F4,1429,1478,5.716,5.912,170.716,170.912,0.19599999999999973,0.6749860048294067,0.904231607913971
m3_improved_prediction_w0033_c11_i012,m3_improved_prediction,33,11,F4,1503,1509,6.012,6.036,171.012,171.036,0.02400000000000002,0.4471873939037323,0.5225914716720581
m3_improved_prediction_w0033_c11_i013,m3_improved_prediction,33,11,F4,1545,1564,6.18,6.256,171.18,171.256,0.07600000000000051,0.4697108566761017,0.6049259901046753
m3_improved_prediction_w0033_c11_i014,m3_improved_prediction,33,11,F4,1567,1594,6.268,6.376,171.268,171.376,0.10800000000000054,0.6028342247009277,0.7659515142440796
m3_improved_prediction_w0033_c11_i015,m3_improved_prediction,33,11,F4,1864,1885,7.456,7.54,172.456,172.54,0.08399999999999963,0.42618682980537415,0.5289979577064514
m3_improved_prediction_w0033_c11_i016,m3_improved_prediction,33,11,F4,2017,2114,8.068,8.456,173.068,173.456,0.3879999999999999,0.7998278141021729,0.9310216307640076
m3_improved_prediction_w0033_c11_i017,m3_improved_prediction,33,11,F4,2330,2442,9.32,9.768,174.32,174.768,0.4480000000000004,0.9022422432899475,0.9597159028053284
m3_improved_prediction_w0033_c14_i000,m3_improved_prediction,33,14,F7,4,83,0.016,0.332,165.016,165.332,0.316,0.7536345720291138,0.939795732498169
m3_improved_prediction_w0033_c14_i001,m3_improved_prediction,33,14,F7,123,129,0.492,0.516,165.492,165.516,0.02400000000000002,0.43908658623695374,0.4948999881744385
m3_improved_prediction_w0033_c14_i002,m3_improved_prediction,33,14,F7,193,196,0.772,0.784,165.772,165.784,0.01200000000000001,0.3621772825717926,0.3632625937461853
m3_improved_prediction_w0033_c14_i003,m3_improved_prediction,33,14,F7,598,628,2.392,2.512,167.392,167.512,0.1200000000000001,0.43972092866897583,0.5631800889968872
